   278 6.217217E-14 1.629690E-05 2.929177E-02 0.000000E+00
   279 7.681632E-14 1.646690E-05 3.641244E-02 0.000000E+00
   280 7.897507E-14 1.641893E-05 3.268742E-02 0.000000E+00
   281 6.118834E-14 1.654563E-05 3.073714E-02 0.000000E+00
   282 2.051172E-14 1.662371E-05 4.526542E-02 0.000000E+00
   283 4.953106E-14 1.657466E-05 2.769961E-02 0.000000E+00
   284 7.782846E-14 1.641363E-05 4.595705E-02 0.000000E+00
   285 7.878397E-14 1.595165E-05 4.786179E-02 0.000000E+00
   286 5.275150E-14 1.578355E-05 4.071398E-02 0.000000E+00
   287 8.916723E-14 1.585459E-05 2.588501E-02 0.000000E+00
   288 5.500935E-14 1.578814E-05 4.063331E-02 0.000000E+00
   289 1.730119E-13 1.625327E-05 2.499043E-02 0.000000E+00
   290 4.386167E-14 1.596128E-05 3.816743E-02 0.000000E+00
   291 2.461689E-14 1.623409E-05 4.741345E-02 0.000000E+00
   292 1.798562E-13 1.678627E-05 2.954165E-02 0.000000E+00
   293 1.099833E-13 1.663014E-05 2.300244E-02 0.000000E+00
   294 6.912973E-14 1.613421E-05 3.822175E-02 0.000000E+00
   295 5.081216E-14 1.635532E-05 2.540608E-02 0.000000E+00
   296 7.371620E-14 1.642120E-05 4.055303E-02 0.000000E+00
   297 5.735213E-14 1.601723E-05 3.033393E-02 0.000000E+00
   298 5.141378E-14 1.638682E-05 2.814077E-02 0.000000E+00
   299 6.372223E-14 1.630004E-05 2.961291E-02 0.000000E+00
   300 6.858473E-14 1.564763E-05 3.479953E-02 0.000000E+00
   301 9.437656E-14 1.772003E-05 3.340499E-02 0.000000E+00
   302 9.453935E-14 1.622072E-05 3.632999E-02 0.000000E+00
   303 7.566970E-14 1.567399E-05 3.716495E-02 0.000000E+00
   304 7.255543E-14 1.560830E-05 2.869708E-02 0.000000E+00
   305 1.472696E-13 1.687251E-05 3.425156E-02 0.000000E+00
   306 2.225996E-14 1.585351E-05 2.227470E-02 0.000000E+00
   307 8.077286E-14 1.524127E-05 2.167621E-02 0.000000E+00
   308 3.594152E-14 1.589505E-05 3.112343E-02 0.000000E+00
   309 5.575960E-14 1.519186E-05 3.642339E-02 0.000000E+00
   310 4.661497E-14 1.545128E-05 3.776742E-02 0.000000E+00
   311 1.420674E-13 1.605218E-05 1.454350E-02 0.000000E+00
   312 2.439040E-14 1.571540E-05 2.890835E-02 0.000000E+00
   313 3.490814E-14 1.558305E-05 3.294157E-02 0.000000E+00
   314 7.586788E-14 1.578605E-05 3.419407E-02 0.000000E+00
   315 6.406196E-14 1.558967E-05 2.756316E-02 0.000000E+00
   316 6.283041E-14 1.498110E-05 3.075210E-02 0.000000E+00
   317 2.267048E-14 1.584521E-05 2.943580E-02 0.000000E+00
   318 7.528749E-14 1.521787E-05 2.862026E-02 0.000000E+00
   319 5.784758E-14 1.484267E-05 2.519908E-02 0.000000E+00
   320 7.078596E-14 1.550190E-05 2.624558E-02 0.000000E+00
   321 8.507621E-14 1.489322E-05 2.815428E-02 0.000000E+00
   322 1.710018E-14 1.591617E-05 3.917164E-02 0.000000E+00
   323 6.532891E-14 1.582659E-05 2.895188E-02 0.000000E+00
   324 8.213889E-14 1.516644E-05 4.210578E-02 0.000000E+00
   325 1.013412E-13 1.568941E-05 3.706393E-02 0.000000E+00
   326 8.418440E-14 1.542798E-05 4.485673E-02 0.000000E+00
   327 2.090100E-14 1.466413E-05 6.323884E-02 0.000000E+00
   328 3.361289E-14 1.492563E-05 3.691293E-02 0.000000E+00
   329 4.260181E-14 1.522537E-05 3.546390E-02 0.000000E+00
   330 5.360085E-14 1.565707E-05 3.396706E-02 0.000000E+00
   331 4.917009E-14 1.498928E-05 2.933872E-02 0.000000E+00
   332 4.176662E-14 1.453263E-05 2.275221E-02 0.000000E+00
   333 5.632583E-14 1.505913E-05 2.592739E-02 0.000000E+00
   334 5.853413E-14 1.476259E-05 3.070355E-02 0.000000E+00
