tetra_index,volume_um3,min_edge_um,max_edge_um,aspect_max_over_min
645339,401.65105354867546,10.861160159025259,21.83812589079912,2.0106623575247045
645422,250.2388275013253,8.935628232090375,18.812081224574825,2.1052891566163536
645505,1321.7561684881,18.186094939777146,33.14292560714966,1.8224322328076328
645589,272.6207463904306,10.861160159025317,18.812081224574836,1.7320508075688883
645672,468.16157369640524,14.41072740036271,18.549388048291625,1.2871930425819273
645755,2290.7145213559793,23.41341911302858,31.44901916649198,1.3432048952214726
645838,190.30995867873813,10.86116015902534,19.594170937041113,1.804058742358096
645921,278.877760459778,10.86116015902542,18.087211242030705,1.6653111617178917
646005,1071.8764344706046,18.236792477509844,25.52120731522453,1.3994350896243428
646088,501.50310466905563,13.303572983453497,21.27708100085549,1.5993508681704647
646171,18925.754705243788,46.71298027574366,68.15616529734619,1.459041253523642
646254,441.34628719208325,10.8611601590253,18.81208122457487,1.7320508075688945
646338,2376.3216831059653,25.60041589671919,32.824972759047206,1.2822046677473655
646421,460.92001584384303,12.741600322575902,18.36381176585285,1.4412484539571822
646504,185.24658548841126,10.86116015902546,18.45904411392251,1.6995462587468912
646587,458.3619947448969,13.056924361528116,21.7223203180506,1.6636628747007867
646670,390.92879636392166,10.86116015902538,19.022955891066687,1.7514662902064877
646754,411.5396346344293,13.986465863119435,17.068931028062487,1.2203891386937946
646837,471.7818514110217,10.86116015902538,19.740333604750756,1.817516113906762
646920,656.6960737553804,16.091304777633088,18.812081224574847,1.1690836439021177
647003,278.63088887065794,10.86116015902546,20.093585816501292,1.8500404673439814
647087,249.3566714078925,10.8611601590253,16.847549365273046,1.5511740107499692
647170,1906.2228663401763,22.476933686850547,35.35990586942969,1.5731641318190985
647253,265.93709826898487,10.8611601590253,17.610394660054467,1.62141008899687
647336,395.4131618137765,12.144621428944708,20.465631101007894,1.6851600703033383
647419,452.98483199999896,10.86116015902541,18.812081224574843,1.7320508075688743
647503,543.1677311499244,15.36,23.28450153422676,1.5159180686345548
647586,127.63594487065552,7.95092106554942,15.36,1.9318516525781408
647669,301.9898879999982,10.8611601590253,21.72232031805067,2.0000000000000067
647752,1409.932503776596,19.240308223382193,25.678375887136255,1.3346135409582505
647835,834.3017857346293,18.25316824034122,28.166628741050634,1.5431090301791954
647919,815.6306060668641,14.798694682835045,24.648141727052376,1.665561879294778
648002,584.3647562409499,14.490063854569398,23.844922930742694,1.6456050967106863
648085,287.3344621805584,10.86116015902538,18.812081224574825,1.7320508075688774
648168,363.49675224422475,10.86116015902541,20.12777363022525,1.8531881802239576
648252,925.4209921222628,15.3599999999999,25.468642517264517,1.6581147472177529
648335,349.18143678206,10.86116015902538,18.812081224574822,1.732050807568877
648418,259.74593369584267,10.86116015902542,16.56031609129786,1.5247280998371568
648501,150.9949440000008,10.8611601590254,18.812081224574847,1.7320508075688759
648584,215.7502341198543,10.86116015902522,18.629708839140186,1.7152595640217672
648668,788.0992406495134,13.713726070947954,25.664128451259927,1.8714190671803252
648751,367.4203038879039,10.86116015902533,24.730536121054268,2.2769700252052596
648834,269.5150326502366,10.86116015902522,15.954283365729093,1.4689299423019444
648917,254.77280327597543,10.861160159025259,18.70742240220579,1.7224147446772111
649000,150.994944,10.861160159025319,15.359999999999985,1.4142135623731003
649084,65.0603698152502,10.86116015902538,16.98669218816686,1.563985056794444
649167,910.4763698568268,15.314774968434174,25.081810459430297,1.6377524652583735
649250,799.7213933002467,17.14727158220587,25.040138991437203,1.460298734489162
649333,264.4805493748867,10.106251857532431,18.81208122457487,1.8614300820688312
649417,6493.171906905929,32.46732120634918,59.46136837338542,1.831422062678746
649500,301.98988800000296,10.86116015902546,21.72232031805076,1.9999999999999853
649583,75.49747200000074,5.43058007951279,15.360000000000014,2.828427124746138
649666,301.98988800000274,10.86116015902542,21.72232031805076,1.9999999999999925
649749,513.2501853058553,14.881228768348265,20.971352509564923,1.4092487143380317
649833,421.56952021116194,15.36,23.28450153422676,1.5159180686345548
649916,301.9898879999982,10.861160159025248,21.72232031805068,2.000000000000017
649999,989.6639261526434,13.759390669096904,26.211532880744777,1.9049922711777445
650082,276.75992232894237,10.86116015902542,18.812081224574847,1.7320508075688728
650165,301.98988800000217,10.86116015902546,21.72232031805074,1.9999999999999836
650249,1472.6903545899786,19.573744914619144,28.62958785648487,1.4626525471424807
650332,299.66298288245923,11.21820224226049,21.85038278597327,1.9477615320269333
650415,31.90898621766382,5.20060269371231,10.8611601590253,2.0884425899630403
650498,320.8827516853865,10.86116015902534,18.812081224574893,1.7320508075688898
650582,326.9246267152948,10.86116015902538,19.346306578858826,1.781237574586586
650665,224.12043551673787,6.389776805398993,22.461323276194122,3.5151968465026195
650748,165.42106896403007,9.964813301705513,15.360000000000014,1.541423761283224
650831,150.99494399999907,10.861160159025335,18.81208122457479,1.7320508075688812
650914,267.45194783347546,10.86116015902538,19.270592727017945,1.774266509734185
650998,369.51795329904985,10.86116015902537,23.326127035549938,2.1476644017781537
651081,150.99494399999693,10.8611601590253,18.812081224574847,1.732050807568892
651164,480.1979707878907,15.36,22.53297121050844,1.4669903131841433
651247,177.52172761883887,9.930382906200965,13.439739510167296,1.3533958999481215
651331,222.90879470329625,9.620311692399998,16.579788907022706,1.723414940923449
651414,256.92511491533975,10.078576769440787,17.020875566212716,1.688817375268862
651497,296.39105654356746,10.743455040423045,19.605625521554163,1.8248901724618891
651580,238.12330129346483,10.861160159025237,18.560670154048946,1.7089030897519442
651663,307.5996653119042,10.86116015902522,22.09458485436006,2.034274840887995
651747,395.5042987509618,10.86116015902538,20.220215316300674,1.8616993967719122
651830,702.765681563529,15.021411023024072,21.305820232171246,1.4183634413248358
651913,405.73635728259075,10.86116015902538,18.81208122457473,1.7320508075688685
651996,717.3739403948356,12.698240461390851,23.72826438761985,1.8686261659452674
652079,87.17697156467172,10.8611601590253,20.093585816501246,1.8500404673440043
652163,150.99494399999932,10.8611601590253,15.360000000000014,1.4142135623731056
652246,827.8620120748309,14.712472290486376,24.286292430093123,1.6507281679502317
652329,1118.748187315433,19.499595012427662,25.708111499980046,1.3183920734556547
652412,732.0685460647438,15.560428051365363,22.82623893296139,1.4669415814019642
652496,395.24298531004143,11.266690368391266,20.76170625792539,1.8427511167052588
652579,453.76406610769226,10.86116015902542,21.99139079597911,2.0247736405677323
652662,267.20174569069667,10.861160159025415,22.642958437535647,2.084764252253456
652745,279.99552674443675,10.861160159025376,18.731511936426163,1.7246326968911054
652828,511.9969631618057,13.566900019086356,22.25812435020232,1.6406197671456904
652912,461.13541206373185,13.448906445119714,21.72232031805076,1.615173724844615
652995,511.8659696881477,12.925584982891232,22.52099386450838,1.7423578038686818
653078,769.6804174683848,15.778818122678533,23.189712363102327,1.4696735955003046
653161,543.6029042757189,15.30882647675189,21.02246474350368,1.3732250983070824
653244,301.9898880000006,10.8611601590253,21.72232031805068,2.0000000000000075
653328,898.7613497417111,15.615550812796727,25.27978936431618,1.6188855370762678
653411,361.94735078365693,10.86116015902542,18.798857226847932,1.730833258289303
653494,997.5536280221467,15.396271900338805,25.665055018006626,1.6669655605031144
653577,164.04667704991212,10.8611601590253,11.663335923590836,1.0738572816182028
653661,301.98988800000086,10.86116015902534,21.72232031805076,2.000000000000007
653744,520.7889839606373,15.36,21.722320318050752,1.4142135623730958
653827,342.93019383929504,10.86116015902546,20.410101842273978,1.8791824762213356
653910,1496.3234312675702,15.360000000000014,32.75387025123065,2.1324134278144937
653993,695.6412308412605,14.99594407203509,21.891886263106148,1.4598538216697425
654077,643.6120147663894,10.86116015902546,25.29260200323815,2.3287201029091156
654160,150.99494400000202,10.86116015902538,18.812081224574825,1.7320508075688774
654243,102.53266902121248,7.772645685964584,10.86116015902534,1.3973569100979126
654326,772.7791331753442,15.566400542106052,21.84847732215823,1.4035664354813169
654410,389.880547921837,10.86116015902538,24.286292430093102,2.236067977499783
654493,578.7675004363122,14.72303439397021,20.904828816381375,1.4198723073650434
654576,1232.453433986212,17.8149669969412,25.604220961336118,1.437230894995894
654659,1139.096974792423,19.59355154822334,23.63535111161607,1.2062821308043679
654742,546.0031495275839,15.313800837136302,21.72232031805068,1.4184800069603607
654826,234.59118861362597,10.86116015902546,19.08318759425334,1.7570118951238831
654909,328.3006480312121,10.861160159025415,21.72232031805067,1.9999999999999853
654992,310.8403419230387,10.86116015902542,18.72905938885882,1.7244068879046335
655075,490.73636969655996,10.86116015902542,21.032566561852995,1.9364935470890121
655158,1005.4449088610813,15.360000000000014,29.19425774704385,1.9006678220731656
655242,481.8967844525193,14.77086918546972,21.72232031805076,1.4706189625874735
655325,2576.569248096944,22.978950492889997,35.74170776020285,1.5554107996038298
655408,207.72882456062518,10.86116015902534,18.494320336212205,1.7027941827046817
655491,387.6829074155048,13.347110325655736,21.72232031805092,1.627492377604492
655575,232.96924158500028,10.861160159025422,16.282814259931108,1.4991781744789383
655658,178.94816405258356,10.719213363371884,16.30572532855639,1.5211680909602858
655741,616.7441717117298,14.868101212184214,20.809891723765407,1.3996334452385872
655824,301.98988800000274,10.86116015902538,21.72232031805076,2.0
655907,176.57055932675686,10.853752471737884,14.014690521115591,1.2912299739291533
655991,161.12944245348442,10.86116015902542,18.416985724067775,1.6956738925135548
656074,301.98988800000274,10.86116015902542,21.72232031805076,1.9999999999999925
656157,592.5256647633344,15.36,22.713881279680884,1.4787683124792241
656240,632.2229649071709,14.607470087653079,25.167964112021995,1.7229516104431488
656323,579.1254572536526,13.891198655370435,21.550042022891205,1.5513450320257143
656407,525.5830927724548,13.44143146889152,22.33595747674857,1.6617246108379375
656490,778.4056797058896,14.619286389279814,24.583635577090842,1.6815893007690028
656573,80.35090167609575,10.86116015902538,20.07671043547986,1.8484867308393906
656656,150.99494400000202,10.86116015902538,15.359999999999957,1.4142135623730898
656740,183.897568363227,10.86116015902542,18.555761826522165,1.7084511741687811
656823,301.98988799999574,10.86116015902524,21.72232031805068,2.0000000000000187
656906,1837.0238423022884,22.223819703642867,29.41819747742687,1.3237237284014107
656989,150.99494400000256,10.8611601590253,18.81208122457478,1.7320508075688859
657072,213.1780492535271,10.563326264241052,19.80112599455368,1.8745161797742067
657156,936.4063864506853,16.45690083223828,27.952793391255867,1.6985454112051088
657239,6687.6311270290325,28.049116462113982,56.78275907874458,2.0244045531858808
657322,71.17745694560314,5.200602693712392,12.143146215046633,2.3349497991315276
657405,636.6995408962218,15.360000000000014,21.194173363377505,1.3798289950115552
657488,301.98988800000245,10.86116015902538,21.722320318050752,1.9999999999999993
657572,638.2205027540026,15.954308092358579,20.769837699111278,1.3018325570044074
657655,37.74873599999956,5.43058007951265,10.861160159025259,1.9999999999999925
657738,552.1936877380504,13.126550632909543,19.705119429251607,1.5011650798686555
657821,494.4557985848249,13.272395391607288,19.87094000417609,1.4971630529287387
657905,443.94924518289014,12.170688993982305,21.72232031805076,1.7848061296111648
657988,191.4246563049634,10.861160159025376,13.623443259231959,1.2543267072543063
658071,193.84562405924757,10.861160159025248,21.78785416974694,2.0060337800692487
658154,211.4501309716711,10.861160159025319,16.87553187880675,1.553750394223186
658237,601.8353588424942,15.360000000000014,19.986531479097643,1.3012064765037517
658321,150.36545137852414,9.394095938214504,18.81208122457487,2.002543017263501
658404,6316.019599061118,26.056531279823268,52.11787270873956,2.000184604352796
658487,1333.7982179272701,18.977778180170713,27.982882864595915,1.4745078480174436
658570,150.99494400000162,10.86116015902534,15.360000000000014,1.4142135623731003
658654,159.76361507082575,10.8611601590253,16.01156379542789,1.4742038199411651
658737,400.14054114889365,10.86116015902538,19.466259452302616,1.7922817790442573
658820,1233.3666021651347,22.28035203439215,30.61752999077218,1.374194175366291
658903,301.98988800000274,10.86116015902542,21.72232031805076,1.9999999999999925
658986,411.5903268810262,12.29433949731912,18.555483988162862,1.5092705055207754
659070,437.2884041138377,13.818554525536957,21.72232031805074,1.5719676235244049
659153,289.77372241579326,10.86116015902534,18.989941367921023,1.7484266035926999
659236,150.99494399999801,10.861160159025335,15.36,1.4142135623730996
659319,424.313682025652,13.432117514036989,18.383573145809255,1.3686280756997427
659402,603.9797759999964,15.3599999999999,26.604300404257906,1.7320508075688854
659486,261.5309146940111,10.861160159025165,18.81208122457486,1.732050807568915
659569,95.72695865299242,7.950921065549532,12.14314621504657,1.5272628309267828
659652,301.9898879999982,10.86116015902533,21.72232031805067,2.000000000000001
659735,150.9949439999999,10.86116015902534,18.81208122457478,1.7320508075688794
659819,437.0355857498227,10.8611601590253,22.164857288086388,2.0407449078695388
659902,31.908986217663706,5.430580079512624,12.143146215046452,2.2360679774997916
659985,207.37811885995754,10.86116015902524,14.402719498304396,1.3260756021847488
660068,235.30715813254074,10.8611601590254,19.272795737199235,1.7744693435151988
660151,389.4785099032094,10.86116015902522,21.040328142076472,1.9372081650589366
660235,1139.8771923846184,17.84598613757834,26.08389417336974,1.4616112537734642
660318,369.76921513546614,11.21777297490372,19.333337173634906,1.7234559138330965
660401,75.49747199999973,5.43058007951269,14.122009908663797,2.6004606693749426
660484,484.51740710078366,10.86116015902522,22.166725554178345,2.040916921362091
660567,480.16720464790643,10.86116015902538,20.865841255856104,1.9211429488512846
660651,189.33118509253435,9.025871916906311,16.550306963541743,1.8336518749553108
660734,157.06407940012303,10.86116015902522,19.219017477102838,1.7695179148180178
660817,43.588485782335546,5.200602693712448,12.143146215046551,2.3349497991314867
660900,127.63594487065677,7.950921065549536,15.3599999999999,1.9318516525781002
660984,572.6980114963227,15.3599999999999,22.329320515136068,1.4537318043708471
661067,452.98483200000504,10.86116015902541,18.812081224574936,1.7320508075688827
661150,397.2862402299393,10.86116015902537,20.54604502045566,1.8916989271521218
661233,301.98988800000274,10.86116015902542,21.72232031805076,1.9999999999999925
661316,31.908986217662402,5.200602693712199,10.861160159025259,2.0884425899630767
661400,150.99494400000148,10.86116015902534,15.360000000000014,1.4142135623731003
661483,216.65689531476752,12.835879459931903,22.867909576910964,1.7815615710863246
661566,127.6359448706578,7.950921065549495,18.81208122457481,2.366025403784422
661649,326.6495080414077,10.861160159025253,20.51794641516591,1.8891118549721593
661733,319.1734336528146,10.86116015902546,18.81208122457486,1.7320508075688679
661816,575.621340871512,15.360000000000127,21.72232031805092,1.414213562373095
661899,230.57978468179945,10.86116015902542,21.007540199370744,1.9341893399770809
661982,386.70417047464167,10.86116015902538,19.218218115359782,1.7694443166266982
662065,496.0005691609013,10.856700802786285,24.061382226776804,2.216270178561211
662149,447.61732475472735,10.8611601590253,19.00781229141627,1.7500720008830128
662232,301.98988800000194,10.86116015902538,21.72232031805076,2.0
662315,351.6666337045588,13.2352910981772,19.967963865054458,1.508690947326765
662398,301.98988800000035,10.861160159025415,21.72232031805067,1.9999999999999853
662481,600.6218726371466,15.360000000000014,27.18192788352858,1.769656763250557
662565,450.879912561705,10.861160159025415,19.010071969859887,1.7502800521786692
662648,362.2709051663021,10.86116015902546,16.756428199776423,1.542784376110326
662731,150.99494400000015,10.861160159025335,18.81208122457481,1.7320508075688832
662814,205.2887833354731,10.86116015902538,15.006188392288413,1.3816377046809873
662898,506.0773612309927,10.86116015902538,24.058549299659468,2.215099395221362
662981,846.6228527557623,18.00486967066682,21.72232031805084,1.206469178360142
663064,308.0918542659154,10.86116015902538,21.747459993258385,2.002314639950018
663147,390.0696203998029,10.86116015902522,19.145083871533704,1.762710759368082
663230,31.90898621766379,5.200602693712449,10.86116015902541,2.0884425899630052
663314,37.748736000001436,5.4305800795127,12.143146215046547,2.236067977499778
663397,1409.9671616748237,17.589524805724892,28.85586329106431,1.6405140906178741
663480,389.1769723846685,10.86116015902538,19.95912856137108,1.8376608271249453
663563,627.2407104977481,15.355323752994241,23.468111117547814,1.5283371093345788
663646,414.144316242925,12.924965485989196,25.009134388720494,1.9349478662694046
663730,274.2797192786628,10.86116015902534,19.266408430674527,1.7738812565676647
663813,98.00625238455349,10.86116015902546,18.54134616436091,1.7071239069201398
663896,233.5365651206215,14.256871334720127,21.72232031805084,1.523638658725208
663979,31.908986217664445,5.200602693712434,10.86116015902542,2.0884425899630132
664063,222.93790110922566,10.86116015902538,16.816761180361006,1.548339305758847
664146,254.44074469939892,10.86116015902542,16.783511880481743,1.5452780029705169
664229,461.45494853278973,14.912365562393155,22.60280682792732,1.5157090089669176
664312,986.1067535686402,17.29483282490349,25.616387568370865,1.4811584377667328
664395,248.16275805595413,10.861160159025355,15.747841673485134,1.4499226089027946
664479,94.06724554418868,6.270693741524966,15.242553601896919,2.430760332139916
664562,635.1643179243118,15.029369172917246,19.509760466991455,1.2981090718130621
664645,595.6540503596036,14.299614207741865,24.28629243009314,1.6983879479031296
664728,100.66329599999891,6.491899865247433,14.122009908663824,2.17532774716105
664811,414.7078813924167,10.8611601590253,18.812081224574825,1.73205080756889
664895,248.29525941669647,10.86116015902538,20.834397886516278,1.9182479202466565
664978,375.20387846821177,12.274912013411654,17.221269611208513,1.4029648108591275
665061,180.78714088301288,10.86116015902538,15.246744399533142,1.4037859838447775
665144,150.9949440000012,10.861160159025415,18.81208122457486,1.732050807568875
665228,150.99494399999693,10.86116015902522,18.812081224574847,1.732050807568905
665311,982.0144629498803,17.201798376328494,24.077074471666307,1.3996835647602361
665394,513.2904512974061,14.071813443671607,20.98958760828506,1.4916050225015258
665477,150.99494400000228,10.8611601590254,18.812081224574847,1.7320508075688759
665560,301.98988800000296,10.86116015902542,21.72232031805084,2.0
665644,229.03802859832817,10.86116015902538,17.83933312690625,1.6424887273282833
665727,603.9797759999952,10.86116015902534,24.286292430093123,2.236067977499793
665810,649.9504469731429,14.98563193127622,20.6373663964247,1.3771435526421048
665893,711.5788981663023,15.223237984521779,21.54657420547658,1.415373932101965
665977,101.98193247791,7.950921065549472,12.920600638660442,1.6250445114647263
