tetra_index,volume_um3,min_edge_um,max_edge_um,aspect_max_over_min
414082,43.262605488323466,5.43058007951269,12.14314621504657,2.2360679774997867
414133,157.04366784182503,9.26355603303303,13.032742284407249,1.4068833003150876
414184,95.81233905133267,7.85056066034221,11.487374395976982,1.4632552874862115
414235,79.74857161115881,8.162711448794989,11.378826649177453,1.394000844028027
414285,111.5372315578822,8.67765633300616,13.155588567208904,1.5160301425133156
414336,80.68274427383568,6.187614140348609,11.723433800302791,1.8946614210889199
414387,63.33682210791431,5.43058007951268,10.732573522734517,1.976321749351244
414438,143.64024543012326,8.792244691414414,13.481630028942279,1.5333547350094827
414489,45.123797847063884,5.43058007951265,11.451548501132825,2.108715520895239
414539,43.211677972402406,7.463728473455241,11.446674022835898,1.5336401992041924
414590,73.83206257804589,5.43058007951269,11.620300705776275,2.1397899553336512
414641,37.74873600000003,5.4305800795127075,10.86116015902538,1.9999999999999936
414692,151.06391350581922,9.212103313602165,14.07540231805352,1.5279249308103646
414743,42.095659864675895,5.43058007951271,9.4060406122874,1.7320508075688685
414793,5.5500773948589845,5.087789965340949,10.86116015902542,2.1347501042719594
414844,24.7622191298274,5.430580079512627,10.801391459172386,1.9889940487060764
414895,8.024497508054633,3.898612729229521,6.730192155328804,1.7263043607460042
414946,65.0275641978709,7.233810292421037,10.345564892113776,1.4301681235617925
414997,33.7561373898641,5.43058007951261,9.910481938256938,1.824939839418848
415047,28.72423837483478,5.43058007951261,9.406040612287343,1.73205080756889
415098,37.74873599999996,5.43058007951271,10.86116015902536,1.999999999999989
415149,24.878041573709684,5.43058007951271,9.406040612287423,1.7320508075688728
415200,26.440461097618293,7.234190135046396,11.37806661425367,1.572818297812226
415251,12.563533600379365,6.397507752197011,10.75875709543722,1.6817106773715877
415301,83.50789287085685,7.623179543444189,12.243522633741211,1.6060913381307467
415352,21.660446401442112,4.774149712374622,7.844453031762283,1.643109978606121
415403,23.123394054192488,5.43058007951267,7.755340996020747,1.428087033515708
415454,30.479364056589716,5.43058007951265,9.161656095903583,1.687049258414723
415505,18.874368000000583,5.43058007951265,9.406040612287383,1.7320508075688845
415556,28.813926341704786,5.43058007951265,10.75556303640716,1.9805550933653453
415606,19.65367985180469,5.43058007951267,9.4060406122874,1.7320508075688814
415657,57.003483637532106,5.43058007951269,10.659437938588107,1.962854388024166
415708,19.689839881856717,4.823453162103674,7.680000000000064,1.5922202915412058
415759,21.8481945136286,5.43058007951265,8.269987417548643,1.5228552560614863
415810,35.45008618233954,5.43058007951267,11.142663745899426,2.0518367435434905
415860,421.308792137447,11.91500263982119,18.824283528245925,1.5798807685810488
415911,93.69266508867663,7.994277853750091,10.417443713886739,1.3031125393020895
415962,134.8762336563799,9.295891303051047,11.818421976871933,1.2713597428783354
416013,28.731606193905474,5.43058007951267,9.697109145835004,1.7856488632619893
416064,26.03078591989117,4.703020306143718,7.680000000000064,1.63299316185546
416114,64.59306046865134,5.4305800795127,11.645353010662713,2.1444031466538434
416165,39.065907423350616,5.43058007951273,10.8611601590254,1.9999999999999891
416216,422.884622527908,12.928706736338139,17.57836366974562,1.3596382088503018
416267,143.4142390471341,9.822841147786358,12.438737401444456,1.2663074984417932
416318,18.874368000000015,5.4305800795126595,9.406040612287399,1.7320508075688845
416368,30.558119152698527,5.43058007951271,9.042001740268475,1.6650158192823887
416419,30.00772278267483,4.703020306143712,8.861092004489462,1.8841279492061567
416470,64.14223636456778,7.012311682989374,11.248053791372303,1.6040436164094203
416521,75.30140007517188,6.810064681244298,11.903732635241376,1.74796175842876
416572,33.78553759678878,5.43058007951269,8.010189901192845,1.4750155202410045
416622,37.7487360000001,5.43058007951265,10.861160159025335,2.0000000000000067
416673,1171.2388522584754,15.048130888023193,28.638793885070356,1.9031462510645738
416724,52.22209269153388,5.43058007951267,11.827333823777506,2.1779135286849263
416775,29.542103931386706,5.43058007951267,9.337045022562695,1.719345794713073
416826,18.874368000000047,5.430580079512629,9.406040612287377,1.73205080756889
416877,39.465547515764804,5.43058007951271,10.86116015902534,1.9999999999999853
416927,85.17176569195588,7.952235536215215,11.47884010388903,1.4434733543307832
416978,87.89858783543353,8.19319721235186,10.287503469549486,1.2556152626279156
417029,19.355068814778562,5.101786924899381,6.16309508813271,1.2080267519706855
417080,44.47432686315091,5.430580079512569,9.406040612287295,1.7320508075688943
417131,45.24955545657787,5.43058007951273,9.579508282017525,1.763993559022716
417181,54.770250265918655,6.446539943261248,10.439381793827502,1.6193775088200741
417232,19.654185731171797,5.372945811179224,7.673513077157185,1.428176152677975
417283,78.94064759086606,5.799481317717609,10.879278114792246,1.8759053644255546
417334,36.071659918980636,5.43058007951265,9.406040612287367,1.7320508075688816
417385,106.98774226822773,7.492715773303904,13.421276256039338,1.7912432103535194
417435,95.47005449471082,7.680000000000007,14.043191119744638,1.8285405103834147
417486,198.02892285323148,10.193221472520715,16.324250810122486,1.6014810287532788
417537,38.88899310744424,5.43058007951269,9.406040612287459,1.7320508075688859
417588,30.275181508025863,5.4305800795126595,7.333070444706601,1.3503291245757065
417639,339.5581540742741,11.41103573717436,18.374432344213346,1.6102335289647673
417689,27.006732040272894,5.430580079512589,8.380027612975246,1.5431183207462025
417740,368.96700948827976,13.287946100298754,17.86120560374427,1.3441660185047482
417791,40.79685509169088,6.119107762151922,7.999423356330083,1.3072859095256244
417842,56.04799683689421,5.8075698620476075,10.384380081766743,1.7880766531330996
417893,70.46154791722661,6.874811166803075,10.782375902049289,1.5683886641301465
417943,182.2490155099323,10.096685282688021,14.220136421151066,1.4083965205425584
417994,49.30675063817487,6.811352639811065,12.57715953984368,1.8464995434728437
418045,45.09530092203777,5.43058007951269,9.406040612287413,1.7320508075688774
418096,47.31374854435851,5.736318089313741,10.028110944021245,1.7481790214358472
418147,43.95578161714917,5.43058007951265,10.414232220953085,1.9177016209081807
418198,54.31264734576563,6.983775780641213,10.721151462640591,1.5351511559634055
418248,15.95449310883191,3.9754605327747385,6.730192155328812,1.692933963208374
418299,514.7425459849441,15.033121120167685,20.03102738180483,1.3324596550301322
418350,52.954971755413446,6.032624675450318,9.692637112343197,1.6067031572156725
418401,37.74873600000036,5.43058007951273,10.861160159025376,1.9999999999999847
418452,38.6045949862711,4.512935958453074,9.858851997608635,2.1845760915667887
418502,77.25731423182543,5.662432441013139,10.829609209569055,1.9125365860667805
418553,55.31087571326114,6.45067309777467,11.283373942398724,1.7491777635253631
418604,51.9344014742278,6.334120437647039,12.019831155868625,1.8976322402126093
418655,23.315070977164513,5.43058007951265,9.4060406122874,1.7320508075688879
418706,88.64343475940267,6.926553056171486,12.301162807327417,1.7759429123793702
418756,102.23769567692234,9.118003999847694,10.084947972739517,1.106047768010189
418807,75.6576576230435,7.800241243140711,12.427561251786754,1.5932278072444443
418858,28.363591584341844,5.43058007951269,9.406040612287413,1.7320508075688774
418909,18.874367999999727,5.43058007951261,7.67999999999995,1.4142135623731054
418960,107.36133067130898,8.172041319825384,14.745749017596093,1.804414397884025
419010,145.34491058803962,9.407498324589616,14.0186390423397,1.4901558904025887
419061,18.874367999999745,5.43058007951261,7.67999999999995,1.4142135623731054
419112,39.43766630379349,5.43058007951269,10.86116015902538,2.0
419163,14.923014198515803,5.43058007951267,11.321197110564581,2.084712304174423
419214,30.538484262969984,5.43058007951269,10.475005472574551,1.9288925527665768
419264,170.66750165242834,9.242079047265173,16.37396403993288,1.7716753942694425
419315,106.49110345365301,7.680000000000007,11.697398136820624,1.5230987157318507
419366,185.9139110400354,10.023415277723004,12.986568663772905,1.2956231288386801
419417,41.193536191063444,5.43058007951265,9.40604061228739,1.7320508075688859
419468,52.424372222006745,7.679999999999978,10.86116015902536,1.4142135623730978
419519,113.42555532107326,8.889059307587965,12.263171782729081,1.379580376099063
419569,218.38143488141895,9.854367136725115,15.017199176609992,1.5239131004815225
419620,120.54275197964772,8.579947931420419,12.01686457968247,1.4005754668598631
419671,157.3300622261156,9.821537024840447,12.858618156433863,1.309226664208676
419722,68.9368826745699,5.43058007951273,10.930942914907181,2.0128499635140233
419773,199.1414263376082,10.845865338795338,14.9087321262534,1.3746005192343027
419823,78.9497936692238,7.67999999999995,9.998528789839545,1.301891769510366
419874,116.47665038845771,9.29302755811273,11.341860690026602,1.2204699296436778
419925,41.0139733823153,5.43058007951267,9.4060406122874,1.7320508075688814
419976,57.28558971263207,5.4692213937126795,10.426787880663326,1.9064483095619018
420027,114.11014195198662,9.04359063541071,12.256925919431726,1.355316313350033
420077,95.59985861099149,7.680000000000007,10.635750799185407,1.3848633853105987
420128,117.51272552303926,7.680000000000007,14.014304585289674,1.824779242876258
420179,69.16549117086662,6.777761247958597,10.975587398582517,1.6193529097662254
420230,161.75693411558868,9.321740054524426,13.701912892161296,1.469887897754765
420281,16.8065934887687,4.6384931438916155,6.736256757688693,1.4522510972253135
420331,43.7898150976639,5.43058007951265,9.40604061228739,1.7320508075688859
420382,36.46024417584213,5.43058007951271,10.86116015902533,1.9999999999999833
420433,634.1562251637342,15.784724030085943,19.76462373445316,1.2521361600482506
420484,24.222941717942717,5.4305800795126675,7.621683041328509,1.403474938171332
420535,52.36544321224677,7.070373690822977,11.522949953254631,1.62975119238901
420585,25.801713294132558,5.43058007951265,7.880239556653428,1.4510861530948302
420636,587.7494378341648,14.216689376025514,20.70715116993044,1.456538201140569
420687,24.873318505678608,5.430580079512569,8.092544252476968,1.4901804473903142
420738,46.748910542892425,5.927289634318702,9.548746563984334,1.6109802545665364
420789,62.55162116896317,5.43058007951273,10.301593956282058,1.8969601415409734
420840,58.28308425822113,7.515891158849592,12.586731091813904,1.674682459576819
420890,84.03400116529393,7.680000000000007,12.097063360461894,1.5751384583934742
420941,57.453046366730575,6.842886178102466,10.543078889365757,1.5407356800854104
420992,42.08888930989451,6.452269801565057,9.256221321016987,1.4345682381061942
421043,18.874367999999695,5.43058007951262,9.406040612287349,1.732050807568888
421094,21.889476779889534,5.43058007951265,8.426900297520357,1.5517495689478171
421144,56.04368332240915,5.43058007951269,10.281671168355794,1.8932915117381741
421195,56.863595819943605,5.43058007951273,12.368174045571951,2.2775051402394038
421246,192.06759823932802,11.30290091358256,12.40802940692134,1.097773881394533
421297,32.00979008943407,5.43058007951265,8.420987944443977,1.5506608541162867
421348,49.87360153336028,5.430580079512629,10.31598535587525,1.8996102082709854
421398,26.518493562226027,4.428888562141331,9.996480039839346,2.2571080530881837
421449,80.19045197020124,6.30435069673253,13.095932412076383,2.0772848850023284
421500,230.54936224314864,10.091147836126877,15.71799410355417,1.557602203317532
421551,102.6245289067793,7.679999999999978,12.875762197877695,1.6765315361819961
421602,27.220673513542078,5.43058007951269,9.406040612287459,1.7320508075688859
421652,18.576241874533828,5.167821705402987,7.1149991504917685,1.376788820530127
421703,106.0094536591778,7.67999999999995,12.890264510757236,1.678419858171526
421754,30.65509804322356,5.430580079512705,9.71111436850075,1.7882278184492115
421805,17.784705952328427,4.5849430732892005,6.227124137434382,1.3581682559402193
421856,105.02719702986072,5.8207424340081,13.662725618723174,2.3472479281848537
421906,96.36582674882952,7.1017131518187595,15.350052062070192,2.1614576277470485
421957,37.74873600000036,5.4305800795127,10.86116015902538,1.999999999999996
422008,48.74045530845074,5.43058007951271,10.679697318761923,1.9665849987282058
422059,20.41966352116702,4.9538707229367995,7.889221429592993,1.592536800176334
422110,37.74873599999983,5.43058007951269,10.86116015902534,1.999999999999993
422161,8.89718211820035,2.8110751010644717,6.270496204799969,2.230639872419458
422211,66.69209557659491,7.66953601571724,9.7625174672164,1.2728954459839548
422262,39.441388608864436,5.4305800795126675,9.822393765554384,1.8087190726843736
422313,51.70142899407563,6.504711056181111,10.86116015902534,1.6697375279574498
422364,5.448560722792107,2.6003013468561953,7.680000000000007,2.9535038349633
422415,36.97078526619916,5.743670067151161,10.652996976232023,1.8547369280763493
422465,18.874368000000015,5.43058007951268,7.680000000000007,1.4142135623730976
422516,30.242654602096255,5.43058007951265,7.680000000000007,1.4142135623731056
422567,57.616627226416,6.694050540161554,10.86116015902542,1.6225094348874303
422618,149.4546315091513,10.472600503683866,15.319157610852946,1.462784492301052
422669,83.0250500516875,7.67999999999995,14.431135970159183,1.879054162781156
422719,133.09883870570093,9.376944517632706,12.646484195079474,1.348678577685793
422770,20.648456405091917,5.43058007951273,8.244816147947745,1.5182201582943102
422821,38.60508053801313,5.43058007951265,9.900480353187021,1.8230981236309305
422872,18.874367999999645,5.43058007951267,9.406040612287436,1.7320508075688879
422923,18.87436799999991,5.4305800795127,9.406040612287423,1.7320508075688759
422973,76.71069860497342,7.371307561954797,11.97715946022232,1.6248351272221364
423024,55.88034076110876,5.43058007951269,11.330888715569857,2.086496939492075
423075,18.874367999999745,5.43058007951261,7.67999999999995,1.4142135623731054
423126,46.695240269391974,5.43058007951269,10.22997273295615,1.8837716382361367
423177,46.81286653203248,6.091215409684664,8.58211611990946,1.4089332822254839
423227,56.62310400000081,5.43058007951271,9.406040612287471,1.7320508075688816
423278,20.61149154727588,5.43058007951265,9.40604061228739,1.7320508075688859
423329,69.99649076986016,6.795226433388019,10.485341890888042,1.543045252968881
423380,47.510190724255246,5.4305800795126675,10.149319871709368,1.8689200275304942
423431,25.17074672873302,5.43058007951268,9.396699069322498,1.7303306335123085
423482,68.05934282554522,7.679999999999978,10.887613249274619,1.41765797516597
423532,29.301701183751476,5.430580079512569,7.81142483687238,1.4384144460629162
423583,45.868485570023836,5.43058007951265,9.40604061228739,1.7320508075688859
423634,46.71691929110207,5.430580079512569,9.406040612287342,1.732050807568903
423685,60.80795573998316,7.5466865277508814,10.86116015902534,1.4391958800841118
423736,52.65191151708027,5.966142856625932,9.013565623395245,1.5107860874274708
423786,44.88978984212352,5.43058007951273,10.86116015902542,1.999999999999993
423837,47.9228556549155,6.755187188062324,9.701609417355186,1.436171810975089
423888,73.31159292615673,7.239799058709297,12.66498469140112,1.7493558300026935
423939,54.624196743227024,5.43058007951267,10.696852706687787,1.9697440328782891
423990,158.13488074677292,9.91984351485419,13.920933061388267,1.403342002375618
424040,440.87786435816594,12.715411405295463,20.648948973998746,1.623930859633789
424091,25.386359162052344,5.43058007951267,8.200839289946519,1.5101221545162162
424142,56.343779467797965,5.43058007951273,9.933116766959984,1.829107870894568
424193,32.39242120002146,5.43058007951268,9.702121541554824,1.7865718577941412
424244,29.361310023981215,5.430580079512624,8.337517790026176,1.53529046031017
424294,67.5273919579589,6.701632793721963,11.554417268030285,1.7241197218168045
424345,72.41963822277926,7.680000000000007,10.86116015902542,1.4142135623731003
424396,37.74873599999959,5.43058007951269,12.14314621504657,2.2360679774997867
424447,146.54656957381266,7.471554801897983,15.73217426848346,2.1056091651080506
424498,903.2067111367555,16.83462079664705,22.992828463472065,1.3658061408815068
424548,101.29000941667648,8.15629889207695,13.408637249999137,1.6439609959640298
424599,53.480182390725055,7.2873091766856595,10.770549519688842,1.4779871772350677
424650,36.15103853890549,5.43058007951273,9.661238199462534,1.7790435014318782
424701,156.2784400979856,8.801472792846704,14.7114410011783,1.6714749164633964
424752,100.32263304471678,8.233315235267208,10.86116015902534,1.319172149816616
424803,313.53228213096594,10.24061311023952,22.31620426798448,2.1791863463400114
424853,50.710845306014356,5.43058007951261,9.921727869340323,1.8270106920568217
424904,25.64890721058899,5.070813271946691,8.75207214498105,1.7259701108301941
424955,48.360404892933104,5.43058007951269,9.406040612287413,1.7320508075688774
425006,94.65759320898746,7.671150091099264,11.49039889040107,1.497871734217954
425057,44.52190816003048,6.170469221471902,9.975805575354244,1.6167012940670042
425107,43.39387889414025,5.43058007951265,9.40604061228739,1.7320508075688859
425158,18.874368000000178,5.43058007951265,9.406040612287436,1.7320508075688945
425209,28.37279275806606,5.43058007951271,9.406040612287423,1.7320508075688728
425260,150.35386750237882,7.526914514782105,12.829170680070032,1.7044395355991926
425311,32.35936433021125,5.43058007951265,10.242752294653597,1.8861248972822071
425361,62.109735055688105,7.078420918244191,10.86116015902538,1.5344043939279468
425412,150.7392726690562,7.67999999999995,14.00203081498263,1.8231810957008752
425463,123.47734103078704,8.530614716961562,11.281508011492164,1.322473043948516
425514,46.838297738893004,5.43058007951269,9.406040612287459,1.7320508075688859
425565,104.74578548967764,7.8649688798808866,12.708448376271624,1.6158294546823548
425615,37.74873600000036,5.43058007951271,10.86116015902538,1.9999999999999925
425666,58.57187488992428,6.874398866648106,11.762047913814266,1.7109929379976947
425717,50.85108010798706,5.43058007951273,9.653309336100255,1.7775834615749593
425768,28.509194999633028,5.307830487371517,9.40604061228739,1.772106444368637
425819,153.66310764022867,9.787808370456972,14.041497639341276,1.4345905751203125
425869,57.1354822621549,7.4919247657580685,11.242718470809825,1.5006448706205384
425920,206.07180951342335,9.227755833275753,16.09927809257141,1.7446580060686696
425971,168.94644320789365,8.68792588247429,16.208306517594483,1.8656128904472669
426022,142.65115359965006,10.411584963879314,16.134663866445923,1.549683734265394
426073,63.042851723899645,5.43058007951269,11.04814300461653,2.034431468250797
426124,49.31336578572151,5.430580079512705,9.148306214311091,1.6845909792995788
426174,122.41629698424742,7.67999999999995,12.766515936746744,1.6623067625972432
426225,59.6739122474525,7.335672254713281,10.86116015902542,1.4805950677590536
426276,63.891637969010695,7.0749245870113775,10.86116015902534,1.535162675650987
426327,107.0281211492245,8.071092621067518,12.104246762595741,1.49970361274268
426378,15.940390665945673,5.43058007951273,9.406040612287482,1.7320508075688774
426428,23.525712900607136,5.43058007951271,10.963194615449135,2.0187888687635134
426479,123.51818706082882,9.259941385901218,15.398829171457548,1.6629510414507733
426530,56.762365762205555,7.179369781763255,11.58667579863525,1.6138848047731509
426581,617.847217301052,12.852906853162354,25.47590164381556,1.9821120572073097
426632,141.61730707828931,8.692459410398355,13.14500036896554,1.5122302847041003
426682,47.42265187004591,5.43058007951267,11.475705533558923,2.1131638546040428
426733,75.4974719999996,7.67999999999995,10.86116015902534,1.4142135623731005
426784,62.08635088721854,7.67999999999995,13.194547777135622,1.7180400751478786
426835,101.17220650301509,7.680000000000007,13.113663361626406,1.70750825021177
426886,10.508113143725259,2.600301346856217,6.071573107523281,2.334949799131495
426936,106.87034982984748,9.01242505675733,12.951292230986564,1.4370485357074845
426987,82.15094909049297,7.679999999999978,12.810795255597798,1.668072298905968
427038,110.20448188108948,8.611404037894376,12.943982767722684,1.5031210602548493
427089,18.87436799999991,5.430580079512629,9.406040612287423,1.7320508075688987
427140,310.04458142336244,10.082208222466857,20.48344296400662,2.031642524339261
427190,98.55532862644681,7.642492796745899,11.53002340636369,1.5086731139966614
427241,59.6467473136739,5.43058007951269,10.86116015902538,2.0
427292,33.92973606375589,4.671937728803502,9.406040612287471,2.013306075185293
427343,106.41642416296736,8.389753923801136,11.870212173547937,1.4148462852853156
427394,39.56689115775047,7.201821978711106,12.284521296318632,1.7057518684344326
427445,43.778986091054115,5.43058007951273,8.305662693576032,1.5294245866863776
427495,45.615557295203075,5.43058007951271,10.869865933234536,2.001603102077798
427546,18.874368000000178,5.430580079512685,9.406040612287406,1.7320508075688774
427597,23.910760960745066,5.430580079512683,10.36594204212014,1.9088093519192404
427648,25.912575248061994,5.43058007951269,9.406040612287413,1.7320508075688774
427699,116.04675502960026,9.184181467862395,11.28765109644786,1.229031801684886
427749,76.74512864633127,7.566319637539898,11.454262888874824,1.5138486658751633
427800,49.66984756896637,6.2403090591035415,11.54011044448827,1.8492850811055948
427851,11.630327312951243,3.839999999999918,6.651075101064478,1.7320508075689114
427902,19.265623406283364,3.975460532774759,7.915490391536683,1.9910876554500454
427953,149.81859410445836,9.173660554096308,12.057592756192504,1.314370930239885
428003,27.572493899017932,5.43058007951267,10.112054521544058,1.8620578968520605
428054,74.7855219253756,7.680000000000007,11.99214660306401,1.5614774222739582
428105,22.48135019850359,5.43058007951265,6.675050022462938,1.229159670740362
428156,63.99626090918221,5.430580079512629,11.709272462841032,2.1561734274051783
428207,299.9485890114567,12.327638550267068,20.73441197950838,1.6819451588365386
428257,45.743183222834254,6.167653244796793,8.432166193063306,1.367159575674414
428308,98.68131958198343,8.167843589169228,11.523833709633587,1.4108783528757196
428359,25.72540118394957,3.975460532774655,8.840226079604006,2.2236986147197415
428410,68.57362581381072,7.219074477619721,10.662562555772935,1.476998552768582
428461,57.093593871667736,7.372230354780685,9.612558741268678,1.3038874639932003
428511,61.31483168743946,6.403163030105054,10.114143545113407,1.5795542761539634
428562,280.58148099721865,8.482668492427024,16.40589452315237,1.9340487651732323
428613,420.8514188014417,13.914315193159219,19.527902201218115,1.4034396899977326
428664,32.69399893055528,5.43058007951262,10.367822808816646,1.909155680795546
428715,100.63654116960474,7.600612682259181,12.102930624764422,1.5923625016459841
428766,100.2914407426761,7.680000000000007,11.872520279838698,1.5459010781039957
428816,70.19330326821967,7.4544570280102525,13.855044077107886,1.8586255209530775
428867,89.09218702701257,7.680000000000064,11.712068444328349,1.5250089120219077
428918,78.60396405850963,7.680000000000007,12.223209074641446,1.591563681593937
428969,37.382913459600836,5.43058007951269,9.406040612287413,1.7320508075688774
429020,83.38622858853181,5.43058007951267,11.701837767293213,2.1548043847911202
429070,35.83090122258381,5.43058007951269,9.320683482525519,1.716332941611259
429121,57.14557092277906,6.339767027118961,11.058900826327866,1.7443702235464424
429172,52.73579382447085,6.3331541647137914,10.118933346222303,1.597771518432569
429223,52.16183110738359,5.43058007951271,11.404613763814554,2.10007284614757
429274,109.26928773795413,7.266426397532112,14.169675044563153,1.9500197579068004
429324,52.48623268626222,6.610788597907652,10.86116015902538,1.6429447104787154
429375,37.42399116990082,5.43058007951273,9.626525635626281,1.7726514469316217
429426,92.17687479330094,8.253275210573369,11.191096985582195,1.3559582953498446
429477,90.9747001870075,7.679999999999978,12.052586579561456,1.5693472108804023
429528,37.207256848102354,5.43058007951267,9.406040612287354,1.7320508075688728
429578,115.43445091986511,7.848288087569513,15.252577736865584,1.943427352141078
429629,9.437184000000064,2.715290039756355,7.061004954331904,2.6004606693749346
429680,31.481917781640337,5.823093571637701,9.377431460173879,1.6103865316278179
429731,56.495750247854005,5.042776162902118,10.368896466477393,2.0561881256514254
429782,24.953495453506672,5.272787725416143,9.406040612287343,1.7838838015321377
429832,422.56578119504667,13.973280887130855,20.37702281170862,1.458284777662739
429883,24.88102853276553,5.43058007951267,7.197157456541235,1.3253017819759494
429934,44.219362726375245,7.112479632018985,12.916059118665691,1.8159713330524185
429985,37.74873600000036,5.43058007951269,10.86116015902538,2.0
430036,26.387746010183665,6.015839558370095,10.8611601590253,1.8054271650103606
430087,29.995958671708408,5.43058007951267,7.680000000000007,1.4142135623731003
430137,76.42784306978623,7.569976520393714,10.558195291973773,1.3947461083306822
430188,136.64164869900142,8.149434951810113,13.451513648731014,1.6506069105739938
430239,26.405587180493185,5.43058007951273,10.835348304327924,1.995246943361555
430290,187.3380122410518,9.591709421374919,14.74183383891743,1.5369349915944668
430341,29.461420104239718,5.43058007951269,9.85551052929733,1.8148172727399887
430391,138.27752598292776,7.488201106689546,14.417341143488972,1.925341071650615
430442,20.092895922268276,5.122702632908879,8.923975221018146,1.7420443583216052
430493,81.87451650020544,7.320032075531548,17.982276744312344,2.4565844191340585
430544,55.51839784972022,5.43058007951269,11.043160278789784,2.0335139372036912
430595,37.74873600000067,5.43058007951273,10.86116015902542,1.999999999999993
430645,22.64996654855604,5.43058007951268,7.152362952132894,1.3170532148334917
430696,17.491713836530465,5.43058007951271,9.406040612287377,1.7320508075688643
430747,59.92348120567197,7.038709341294201,9.75623879826844,1.3860834884928732
430798,61.911429866398066,6.196410156122987,11.08725426806792,1.7893028364353902
430849,347.2045150897809,9.336975093730677,18.253607695204387,1.9549808703528397
430899,45.015523053639036,5.43058007951271,9.406040612287411,1.7320508075688705
430950,103.57060166756987,7.902298723854412,12.612513393721027,1.5960562659632245
431001,59.97036392158858,7.67999999999995,12.818129578408135,1.6690272888552367
431052,66.9973152143027,5.43058007951271,12.143146215046562,2.2360679774997765
431103,37.156210752460396,5.43058007951271,9.376099203427565,1.726537324953486
431153,23.65217424977898,5.43058007951271,9.413935397777951,1.7335045722450098
431204,18.874368000000178,5.43058007951267,7.680000000000007,1.4142135623731003
431255,265.86216268012544,12.033392804477854,14.907986320042655,1.2388847071039772
431306,167.30568165284186,7.688583712071276,18.4170238621764,2.395372743781302
431357,54.90771199817693,5.43058007951267,10.851953721373514,1.9983047045588078
431408,108.81055865880639,8.090592114514992,11.588981303163797,1.432402120775869
431458,145.0848565997525,9.03352796997558,13.865587562353547,1.5349028207404807
431509,178.69075581103672,10.111793405666148,13.721312622765382,1.356961329439013
431560,246.11535171904202,10.633502605890515,17.22545631248811,1.619923081877643
431611,161.7729452623224,9.817558163221188,12.319963824163956,1.254890841423008
431662,137.92721486030356,8.443460274108409,14.349775190314809,1.6995135553983618
431712,21.79388506228349,4.8341138178489516,7.783144647359973,1.6100457996297777
431763,111.70657906754029,7.649152599393869,12.198972777089125,1.5948136239373485
431814,81.10565278532484,7.237060504362255,10.441187928591617,1.442738791847605
431865,18.874367999999627,5.43058007951265,7.67999999999995,1.414213562373095
431916,28.291064242359827,5.430580079512629,8.94696883929529,1.6475162336798173
431966,18.87436799999983,5.4305800795126675,9.406040612287406,1.7320508075688832
432017,37.7487360000001,5.43058007951267,10.86116015902538,2.000000000000007
432068,36.114971784241625,5.43058007951273,9.319408820219197,1.7160982222465266
432119,34.412559290743694,5.414641679035649,9.940683482321283,1.8358894404424793
432170,44.18963573993013,5.43058007951265,10.288624085864086,1.8945718385921317
432220,38.766505613125595,5.43058007951271,8.434105241458957,1.553076304551199
432271,734.1681201359651,13.938447329099711,22.66368497926305,1.625983471770733
432322,167.80958216609562,8.368951991927235,13.48789020478376,1.6116582121386642
432373,31.229087678913306,5.43058007951269,8.652119108670453,1.5932218993162968
432424,71.2975723348948,5.43058007951273,11.181170832347478,2.058927530509914
432474,18.874368000000047,5.4305800795126595,9.406040612287441,1.7320508075688923
432525,64.3713253161542,7.463478729961907,8.836978571318035,1.1840294440502999
432576,92.18939367213044,7.67999999999995,10.87153439555059,1.415564374420659
432627,215.63128238640334,10.82136558175735,14.859332061638938,1.3731475893106124
432678,60.62481092241279,6.769788489558707,10.86116015902534,1.604357385134987
432729,50.904411628704224,6.269481694481036,10.86116015902534,1.7323856561518178
432779,174.5875593949944,9.131767220653693,15.245338947707006,1.6694839650780846
432830,21.224093378743586,5.430580079512629,9.05733260821038,1.6678388819603294
432881,33.997915781086995,5.273723529893079,9.520923564663024,1.805351287509767
432932,37.7487360000001,5.43058007951265,10.86116015902534,2.0000000000000075
432983,22.562241418609403,5.43058007951271,7.75918725151505,1.4287952921985616
433033,1788.441524924882,20.1902196273178,33.5892007330031,1.6636372141071807
433084,84.8530826076019,7.562949559489846,14.797027830039474,1.9565154723890024
433135,60.70835680264,5.43058007951273,11.058122706364273,2.0362691543914195
433186,57.945784328588736,7.079383325548794,13.2520928221192,1.8719275694951718
433237,21.624280150745676,5.43058007951273,10.895260734502866,2.006279361500635
433287,13.510756878884857,4.9843145200036805,8.655712760051832,1.7365904028153987
433338,123.4285398879991,8.931479414108916,12.7562705380373,1.4282371314528726
433389,596.6959299182541,13.671219676886391,20.103484366163386,1.4704967692203699
433440,36.09251305437795,5.4305800795126595,9.406040612287441,1.7320508075688923
433491,53.96291306476838,5.43058007951271,10.86818503584974,2.001293577614447
433541,36.74286040461552,5.43058007951273,10.86116015902536,1.9999999999999818
433592,18.874368000000313,5.4305800795127075,7.68,1.4142135623730892
433643,34.64740206962933,5.43058007951265,8.976669450819115,1.6529853752980102
433694,41.43401652048923,5.430580079512629,10.86116015902534,2.000000000000015
433745,59.01664382054789,7.67999999999995,11.816811426085252,1.5386473211048606
433795,35.99045969594896,5.43058007951265,8.092793120297623,1.490226274505814
433846,348.716913565315,11.800093803881675,20.299284633876898,1.7202646835908533
